7/12/18 20:05,b'RT @vm_giambanco: It\xe2\x80\x99s still coming home. Now more than ever. It wasn\xe2\x80\x99t just about the games. So proud of the boys and of Gareth Southgate.\xe2\x80\xa6'
7/12/18 20:05,b'@HadleyKingIV @spacedolphin__ We have had a good few weeks while the rest of the parasites that make up Britain sni\xe2\x80\xa6 https://t.co/MHTWNETniu'
7/12/18 20:05,b'RT @scarson80: All the #ItsComingHome shite has been totally worth it just for this photo https://t.co/cuVOidXSqn'
7/12/18 20:05,"b'RT @Aviationdailyy: No, its not\n#itscominghome #WorldCup #WorldCup2018 https://t.co/8G1shmaI4P'"
7/12/18 20:05,b'RT @misheleneous: Home \xf0\x9f\x8f\xa0\n\n#ItsComingHome #Itsnotcomimghome https://t.co/lrQRRecjHg'
7/12/18 20:04,"b'RT @mitchellbrowntv: #Win a #free Mitchell &amp; Brown 4K Ultra HD TV! Like, follow and share our #ITSCOMINGHOME post on Facebook, Twitter and\xe2\x80\xa6'"
7/12/18 20:04,"b""I don't normally log in to twitter these days; but anytime I do, it's to see the reactions of those who progressed\xe2\x80\xa6 https://t.co/IMmnrXCTgw"""
7/12/18 20:04,"b""RT @mitchellbrowntv: Competition! Like, follow and share our #ITSCOMINGHOME posts on Facebook, Twitter &amp; Instagram. Once we've got 2018 new\xe2\x80\xa6"""
7/12/18 20:04,b'RT @Cityzen71: #ItsComingHome but not according to this lad \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 quality #Madlipz https://t.co/ke1IWKLB8z'
7/12/18 20:04,b'RT @KashSiston: Retweet if you wanted England to go home #worldcup #CROENG #ItsComingHome #EnglandvsCroatia #CROvENG #ComeOnEngland https:/\xe2\x80\xa6'
7/12/18 20:04,"b'RT @mitchellbrowntv: #Win a #free Mitchell &amp; Brown 4K Ultra HD TV! Like, follow and share our #ITSCOMINGHOME post on Facebook, Twitter and\xe2\x80\xa6'"
7/12/18 20:04,"b'Yeah sure, it\xe2\x80\x99s coming home! Right this way please... \xf0\x9f\x98\x86\xe2\x9a\xbd\xf0\x9f\x8f\x86\n#ItsComingHome #ItsNotComingHome #WorldCup #WorldCup2018\xe2\x80\xa6 https://t.co/mn5hH9w7Aj'"
7/12/18 20:04,b'So it ain\xe2\x80\x99t coming home after all #ItsComingHome #ItsNotComingHome #WorldCup2018 #WorldCupRussia2018 #worldcup\xe2\x80\xa6 https://t.co/Ki4bUguu4l'
7/12/18 20:03,"b'RT @Pandaroonii: GAME TIME /w Mrs Panda herself! @driiftchiick come chill with us, OR PERISH!! https://t.co/rekienCPsu     \n\n#PandaMonium\xe2\x80\xa6'"
7/12/18 20:03,b'RT @fionarennie2016: It might be all about #ItsComingHome - but the trucks and trailers for #EUSArowing2018 are leaving home today ! All be\xe2\x80\xa6'
7/12/18 20:02,"b""RT @bbc5live: #ItsComingHome \xf0\x9f\x8e\xb6\n\n@annaefoster is live at @trippier2's former school @woodheyhigh \n\nWoodhey jazz band are gearing up to celeb\xe2\x80\xa6"""
7/12/18 20:02,b'RT @Timberwise: WHAT A TIME TO BE ALIVE! #Eng have reached the semi-finals of the #WorldCup &amp; we know more than ever #ItsComingHome ! The b\xe2\x80\xa6'
7/12/18 20:02,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 20:02,b'RT @chezally: Food shortages. Power cuts. Job losses. Endless austerity. #BrexitShambles #ItsComingHome'
7/12/18 20:01,"b'RT @L7EBand: When your producer tells you to ""show some passion!""\n\n#ITSCOMINGHOME \n#L7E https://t.co/QRk0Yhmx0i'"
7/12/18 20:01,"b'RT @mitchellbrowntv: #Win a #free Mitchell &amp; Brown 4K Ultra HD TV! Like, follow and share our #ITSCOMINGHOME post on Facebook, Twitter and\xe2\x80\xa6'"
7/12/18 20:01,b'RT @ceo_teampush: Croatia has saved us from shit like \nSir Young\nSir Henderson \nSir Kane\nSir Lingard\nSir Stones\nSir Pickford \nSir Sterling\xe2\x80\xa6'
7/12/18 20:01,b'dele use the experience and make it count in the euro\xe2\x80\x99s - yes the whole nation is absolutely gutted but its becuz u\xe2\x80\xa6 https://t.co/gN906vwU3I'
7/12/18 20:00,b'RT @Telegraph: How #Dontlookbackinanger took the place of #ItsComingHome  as the anthem of British resilience \nhttps://t.co/LnfsDnpuqG'
7/12/18 20:00,b'RT @Beamish_Museum: Our Costume Team don\xe2\x80\x99t have a single waistcoat left!!! Everyone wants to show their support on Waistcoat Wednesday! #wa\xe2\x80\xa6'
7/12/18 20:00,"b'RT @mitchellbrowntv: #Win a #free Mitchell &amp; Brown 4K Ultra HD TV! Like, follow and share our #ITSCOMINGHOME post on Facebook, Twitter and\xe2\x80\xa6'"
7/12/18 19:59,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/12/18 19:59,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/12/18 19:59,b'RT @muftimenk: Looks like #ItsComingHome ...'
7/12/18 19:59,b'Nawaz Sharif &amp; Maryam Nawaz Watching Junaid Safdar Scandal \xf0\x9f\x98\x82\n#ItsComingHome https://t.co/8sOqoFje7K'
7/12/18 19:59,b'RT @Queen_Europe: Christ I wish I was going home. #ItsComingHome https://t.co/Ov0Z2tOpmh'
7/12/18 19:58,b'RT @NickTheDesigner: A little @InVision mini app helping relive the journey our nation went on during the World Cup finals in Russia! https\xe2\x80\xa6'
7/12/18 19:58,"b'RT @WindowWare: Don\xe2\x80\x99t forget today, you\xe2\x80\x99ll need to place your orders by the slightly earlier time of 3pm if you want your goods next day. T\xe2\x80\xa6'"
7/12/18 19:58,b'RT @msangijeff: The tag #ItsComingHome home was exciting. But it was a joke anyway.\n\nTanzania \xf0\x9f\x87\xb9\xf0\x9f\x87\xbf will win World Cup before England \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xe2\x80\xa6'
7/12/18 19:58,"b'RT @EamonnHolmes: It seems @RuthieeL is upset and has taken to the drink in disgust with the words .... \n""Well That\'s me done with Football\xe2\x80\xa6'"
7/12/18 19:58,b'@Ramon_Vega71 @GaryLineker  well said \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n#itscominghome   \nJust going to take a little longer than hoped \xf0\x9f\x98\x84'
7/12/18 19:58,"b""RT @DavidMercerSky: How the Royal Marines prepared England's stars for #WorldCup2018 #ItsComingHome https://t.co/heoznJ7bWS"""
7/12/18 19:58,"b'RT @elashton: Emily Thornberry points out what can be achieved ""when all the individual players work effectively as a team, when there\'s a\xe2\x80\xa6'"
7/12/18 19:58,b'RT @Queen_Europe: Christ I wish I was going home. #ItsComingHome https://t.co/Ov0Z2tOpmh'
7/12/18 19:57,"b'Get your fix of \xe2\x80\x98the aliens who loved lemon curd\xe2\x80\x99, and \xe2\x80\x98Pete from Pluto and his perfect pies\xe2\x80\x99 on Amazon Prime Day!\xe2\x80\xa6 https://t.co/KQ04eSGMZL'"
7/12/18 19:57,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6"""
7/12/18 19:57,b'RT @jhuskisson: Bravo Nottingham Train station. Bravo. #ItsComingHome https://t.co/5obPTDPODk'
7/12/18 19:57,b'RT @soccerspeaker: Gazza is in Russia to support the boys... he left this signed shirt with me! To win it tag the person you\xe2\x80\x99ll be watching\xe2\x80\xa6'
7/12/18 19:56,b'RT @DjAludah: #ItsComingHome \n\nCc @mato_djy @DjKasBaby @Lexdjug @ChantalRuby1 @KobusingyePrim \n\nTag others \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/y1RpUDjXKo'
7/12/18 19:56,b'RT @robbeckettcomic: We\xe2\x80\x99re gonna win Euro 2020 #itscominghome'
7/12/18 19:56,"b""They're coming home,\n\nThey're coming home, They're coming\n\nEngland's coming home #ItsComingHome #CROENG #WorldCup2018"""
7/12/18 19:56,"b""RT @GAMEdigital: It's the #WorldCup semi-final tonight, but who will win between the #ThreeLions and Croatia? Let's see what #FIFA18 reckon\xe2\x80\xa6"""
7/12/18 19:56,b'RT @thato_maoela18: Dear AFRICANS we are allowed to say #ItsComingHome for FRANCE\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 because half the squad is AFRICAN\xe2\x9c\x8a\xf0\x9f\x8f\xbe\xf0\x9f\x92\xa5\xf0\x9f\x92\xab\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x98\x9c.\n#wemadeit #em\xe2\x80\xa6'
7/12/18 19:56,"b'RT @mitchellbrowntv: #Win #ITSCOMINGHOME...Dream big, aim high we\'re going to the final! Watch the final on your free 43"" 4K Ultra HD TV. W\xe2\x80\xa6'"
7/12/18 19:56,b'RT @allontheboard: Proud of you lads  #EnglandVCroatia #WorldCup game in #Russia2018 We shall be singing loud when you return. @allontheboa\xe2\x80\xa6'
7/12/18 19:56,"b""@BritainBitesBac #ItsComingHome ain't it??"""
7/12/18 19:55,b'RT @superfastSY: Even the #Barnsley buses know #ItsComingHome! \n\nhttps://t.co/PAtJnuapLC\n\n#EnglandvCroatia #GoSuperfast https://t.co/QIpHCA\xe2\x80\xa6'
7/12/18 19:55,"b'RT @shaazzeea: Lmaoooo @ these Indian boys saying #itscominghome. Home where? You are living in South Africa, your ancestors came from Indi\xe2\x80\xa6'"
7/12/18 19:55,"b'Although it might be hard to handle, everyone deserves to hear the truth \xe2\x9c\x8c\xf0\x9f\x8f\xbd#BeBrave #TrueToTheBlue #GoodGuys #OneMoreThing #ItsComingHome'"
7/12/18 19:55,b'RT @superpidge: Whatever happens tonight we\xe2\x80\x99ll be put through the emotions of what will unfold. Whether it goes 90 minutes or 120 minutes a\xe2\x80\xa6'
7/12/18 19:55,b'RT @EnvAgencyGeomat: A little quiz combining two of our favorite subjects. Can you match the #England player + manager to the #LIDAR DSM im\xe2\x80\xa6'
7/12/18 19:55,b'RT @DJTGamers: Join our friendly community of #gamers and #Streamers. here to #SupportAllStreamers\n\n#ItsComingHome \xf0\x9f\x98\x84\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\nhttps://t.co/F\xe2\x80\xa6'
7/12/18 19:54,b'RT @WCB2018: Nice talk from Spencer Barnes @imperialcollege describing the in vitro assessment of a low stiffness implant for transfemoral\xe2\x80\xa6'
7/12/18 19:54,"b'Yesterday\xe2\x80\x99s news: #ItsComingHome , #WaistcoatWednesday, hope and belief.\nToday\xe2\x80\x99s news: #Trump, #Brexit arguments, w\xe2\x80\xa6 https://t.co/H6pED3m8Aj'"
7/12/18 19:54,"b'RT @seyiakiwowo: Domestic violence increases by 26% when England play, 38% when England lose and 11% the day after the game.\n\nUK Domestic H\xe2\x80\xa6'"
7/12/18 19:54,b'RT @Timberwise: WHAT A TIME TO BE ALIVE! #Eng have reached the semi-finals of the #WorldCup &amp; we know more than ever #ItsComingHome ! The b\xe2\x80\xa6'
7/12/18 19:54,b'RT @Queen_Europe: Christ I wish I was going home. #ItsComingHome https://t.co/Ov0Z2tOpmh'
7/12/18 19:53,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/12/18 19:53,b'Still have #ItsComingHome in my head \xf0\x9f\x92\x94'
7/12/18 19:53,"b""RT @HeathrowAirport: All the very best to the England team in Russia for tonight's #WorldCup semi-final #ENGCRO! Together with @GREATBritai\xe2\x80\xa6"""
7/12/18 19:52,b'RT @CoveBilly: This was the nuts!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb #ItsComingHome #WorldCup #England #RAF100 \xe2\x9a\xbd\xef\xb8\x8f https://t.co/0awPszZmtK'
7/12/18 19:52,b'RT @Stop_The_EU: Kapow!!\n\nCrime riddled London is fighting back with a virtue signalling balloon.\n\nLondoners are crying out for their very\xe2\x80\xa6'
7/12/18 19:52,"b'The brain is like a muscle. When it is in use, we feel very good. Understanding is joyous.\n\n-#CarlSagan\n\n#CROENG\xe2\x80\xa6 https://t.co/ZGpnlvs3DV'"
7/12/18 19:52,"b'RT @BlaiseMarvin: Skysports was gonna kill us all tomorrow if England had gone through.\n\nThey\'d now be preparing ""Henderson is better than\xe2\x80\xa6'"
7/12/18 19:52,"b""RT @mitchellbrowntv: Competition! Like, follow and share our #ITSCOMINGHOME posts on Facebook, Twitter &amp; Instagram. Once we've got 2018 new\xe2\x80\xa6"""
7/12/18 19:52,b'RT @bmkibler: Am I doing this hashtag right? #ItsComingHome https://t.co/aVLcZW84ky'
7/12/18 19:51,b'RT @KashSiston: Retweet if you wanted England to go home #worldcup #CROENG #ItsComingHome #EnglandvsCroatia #CROvENG #ComeOnEngland https:/\xe2\x80\xa6'
7/12/18 19:51,"b""RT @FCRebelTweets: Either way, tomorrow kids in goal will pretend to be Pickford, kids taking penalties will pretend they're Kane and they'\xe2\x80\xa6"""
7/12/18 19:51,"b""#Croatia should be disqualified. Ante Rebi\xc4\x87 got TWO yellow cards and wasn't sent off. \xf0\x9f\x98\xa1 #CROENG #ENGCRO #ENG #CRO\xe2\x80\xa6 https://t.co/zY2FXoiNHB"""
7/12/18 19:51,"b'RT @seyiakiwowo: Domestic violence increases by 26% when England play, 38% when England lose and 11% the day after the game.\n\nUK Domestic H\xe2\x80\xa6'"
7/12/18 19:51,b'RT @Chris_Thorman6: It\xe2\x80\x99ll be \xc2\xa310 a pint in that joint. No chance I\xe2\x80\x99d be chucking mine... #ThreeLions #ENGCRO #WorldCup #ItsComingHome https\xe2\x80\xa6'
7/12/18 19:51,"b'Being from Northern Ireland, I\xe2\x80\x99ve joked that it isn\xe2\x80\x99t coming home and sadly it isn\xe2\x80\x99t. And that\xe2\x80\x99s a shame because, f\xe2\x80\xa6 https://t.co/1ZpOiWpvWb'"
7/12/18 19:51,"b""RT @_mwes: What a waste of Her Majesty's resources! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \n#ItsComingHome  #ENGCRO https://t.co/H9Vri11ANv"""
7/12/18 19:51,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/12/18 19:51,"b'RT @mitchellbrowntv: #Win a #free Mitchell &amp; Brown 4K Ultra HD TV! Like, follow and share our #ITSCOMINGHOME post on Facebook, Twitter and\xe2\x80\xa6'"
7/12/18 19:51,"b""Ok, so this whole time, I've been saying 'Come in England!' And I've been saying #ItsComingHome but maybe, this who\xe2\x80\xa6 https://t.co/JQmofrWtX7"""
7/12/18 19:50,b'RT @richteaburke: The silver lining appears to be availability for cricket on Sunday will be better...\n\n#ItsComingHome #ItsNotComingHome ht\xe2\x80\xa6'
7/12/18 19:50,"b'RT @meseemajaswal: Not going home, not going home, not going, WE\xe2\x80\x99RE NOT GOING HOME! #SWEENG #worldcup @itvfootball @England #itscominghome\xe2\x80\xa6'"
7/12/18 19:50,"b'Reluctantly, I confess I miss the #itscominghome memes.'"
7/12/18 19:50,b'RT @Astonishcleaner: Too superstitious to wash your lucky England shirt? Grab your Astonish fabric refresher!  If England win tonight we ha\xe2\x80\xa6'
7/12/18 19:50,"b'Match of the Day pays tribute(?) to the England squad. Well done guys, you\xe2\x80\x99re a dildo! #ItsComingHome has a new mea\xe2\x80\xa6 https://t.co/oXcUSgpF0I'"
7/12/18 19:49,"b'In exactly 2 years time, at this very moment, the Euro 2020 Final will be being played at Wembly Stadium \xe2\x9a\xbd\xef\xb8\x8f\xe2\x80\xa6 https://t.co/ACs0mjhZ6G'"
7/12/18 19:49,b'The silver lining appears to be availability for cricket on Sunday will be better...\n\n#ItsComingHome\xe2\x80\xa6 https://t.co/F9HtcV0HZd'
7/12/18 19:49,b'RT @_mwes: England: #ItsComingHome \n\n#WorldCup Trophy: \xf0\x9f\x91\x87\xf0\x9f\x8f\xbd\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#CROENG https://t.co/gNEWbLWTkV'
7/12/18 19:49,"b'RT @Aviationdailyy: No, its not\n#itscominghome #WorldCup #WorldCup2018 https://t.co/8G1shmaI4P'"
7/12/18 19:48,b'RT @Trivia_WorldCup: Photo \xf0\x9f\x93\xb7 from a train station in Nottingham \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf today \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc\n#ItsComingHome https://t.co/4ILTPomDCI'
7/12/18 19:48,b'Not a relevant World Cup though #eng #worldcup #ItsComingHome https://t.co/oaOltz6knc'
7/12/18 19:48,b'@mrjatt84 For the Emirates cup. #ItsComingHome'
7/12/18 19:48,b'RT @meseemajaswal: So in 1966...\nMan City won the League Title\nReal Madrid won the European Cup\nBurnley qualified for Europe\nChelsea finish\xe2\x80\xa6'
7/12/18 19:48,b'RT @richardbannan: Guard change at Windsor Castle #ItsComingHome https://t.co/hcXYJwEMEx'
7/12/18 19:47,b'Having a few final beers in Moscow with @JayShaw180 just researching the trip for Qatar 2022 #itscominghome https://t.co/EeoPaVa0y5'
7/12/18 19:47,"b'RT @seyiakiwowo: Domestic violence increases by 26% when England play, 38% when England lose and 11% the day after the game.\n\nUK Domestic H\xe2\x80\xa6'"
7/12/18 19:47,b'RT @KashLipka: As a young england fan I was taught not to expect anything in major tournaments. There was no belief. Yet last night we were\xe2\x80\xa6'
7/12/18 19:47,b'RT @BarnsleyNASUWT: The 28th #STRB Report... #Itscominghome hopefully sometime soon'
7/12/18 19:47,"b""@RanjAurKhushi It's open I think you can travel. Read the alternate routes to go through. \n#ItsComingHome :-P"""
7/12/18 19:47,b'RT @soccerspeaker: Gazza is in Russia to support the boys... he left this signed shirt with me! To win it tag the person you\xe2\x80\x99ll be watching\xe2\x80\xa6'
7/12/18 19:47,b'RT @ABHISHKBHATTAR: @cricbuzz England needs more tissue papers after losing both games within 24 hours #ENGvIND #ENGCRO #ItsComingHome #FRA\xe2\x80\xa6'
7/12/18 19:47,"b'RT @Pandaroonii: GAME TIME /w Mrs Panda herself! @driiftchiick come chill with us, OR PERISH!! https://t.co/rekienCPsu     \n\n#PandaMonium\xe2\x80\xa6'"
7/12/18 19:46,"b""RT @tes: 'Decide on your strategy first, communicate it with everyone, and then build your tactics around it' \xe2\x80\x93 the five leadership tips th\xe2\x80\xa6"""
7/12/18 19:46,b'RT @itvjeremykyle: Very special delivery for Jeremy today and the results are in....FOOTBALLS COMING HOME! @England @itvsport #jeremykyle #\xe2\x80\xa6'
7/12/18 19:46,b'RT @joshcookYT: IF ENGLAND LOSE ILL GIVE EVERYONE \xc2\xa310 WHO RT\xe2\x80\x99s THIS LOL THATS HOW CONFIDENT I AM IDC WE ARE THE GREATEST TEAM TO WALK THIS\xe2\x80\xa6'
7/12/18 19:46,"b""RT @TwistedTemptat1: It's coming home... Our vanilla and strawberry fudge is ideal to cheer the lads on tomorrow night! #ITSCOMINGHOME #Don\xe2\x80\xa6"""
7/12/18 19:46,b'RT @TheVampsTristan: COMON BOYSSSS #ItsComingHome'
7/12/18 19:46,"b""RT @shet_janitorial: WIN WIN WIN! It's another #Shetland Janitorial #JannieWorldCup Competition - FOLLOW US and RETWEET for your chance to\xe2\x80\xa6"""
7/12/18 19:46,"b'RT @Ed_Dorrell: Love this, by @AndrewDMorrish #ItsComingHome #WorldCup18 https://t.co/z7KnDdpFHB'"
7/12/18 19:46,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/12/18 19:46,"b'RT @Pandaroonii: GAME TIME /w Mrs Panda herself! @driiftchiick come chill with us, OR PERISH!! https://t.co/rekienCPsu     \n\n#PandaMonium\xe2\x80\xa6'"
7/12/18 19:46,b'@TeleWare #worldcup #itscominghome  Jack Butland'
7/12/18 19:46,b'RT @superpidge: Whatever happens tonight we\xe2\x80\x99ll be put through the emotions of what will unfold. Whether it goes 90 minutes or 120 minutes a\xe2\x80\xa6'
7/12/18 19:46,"b'RT @TheSoulConvicts: We had a great time at the #BritishGP, with one of the highlights being a stint of playing in the @McLarenF1 garage pr\xe2\x80\xa6'"
7/12/18 19:46,b'@FIFAcom @fifamedia @FIFAWorldCup #Croatia should be disqualified and the ref investigated. How can a player get tw\xe2\x80\xa6 https://t.co/OXwmPbIDlQ'
7/12/18 19:46,b'Football did come home. To Philadelphia #ItsComingHome #FlyEaglesFly https://t.co/UyqmjBvFK6'
7/12/18 19:46,"b""It's amazing how in 24 hours one song can go from being sung by all and heading for no.1 to being unplayable.  Foot\xe2\x80\xa6 https://t.co/zRCK25yYK7"""
7/12/18 19:46,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6"""
7/12/18 19:45,"b'GAME TIME /w Mrs Panda herself! @driiftchiick come chill with us, OR PERISH!! https://t.co/rekienCPsu\xe2\x80\xa6 https://t.co/Zb12wOnPg8'"
7/12/18 19:45,b'RT @johnnie_jackson: Gareth and his Band Of Brothers...Leave it all out there boys.Thats all we ask.And keep doing us proud \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xe2\x80\xa6'
7/12/18 19:45,b'Choir is coming home.\n#ItsComingHome https://t.co/PzbX0lZZTC'
7/12/18 19:44,"b'RT @mitchellbrowntv: #Win a #free Mitchell &amp; Brown 4K Ultra HD TV! Like, follow and share our #ITSCOMINGHOME post on Facebook, Twitter and\xe2\x80\xa6'"
7/12/18 19:44,b'RT @almatroodias: France \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 or Croatia \xf0\x9f\x87\xad\xf0\x9f\x87\xb7 \n\nWho will win the World Cup \xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n#fra #cro #FRACRO #bel #eng #BELENG #engbel #RussiaW\xe2\x80\xa6'
7/12/18 19:44,b'#ItsComingHome  or is it? https://t.co/QigDrp1vKg'
